Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
23,71,12,0,2,16,36,8275,-32.509675,152.318272,0,0.2,0.8,9,38,3
23,71,13,0,2,0,33,8276,-32.528678,152.322596,0,0,0.9,8,38,3
23,71,14,0,2,0,35,8277,-32.528793,152.322494,8,0,1.5,6,38,3
23,71,15,0,2,0,35,8278,-32.528602,152.322697,1,0,1,7,40,3
23,71,16,0,2,0,36,8279,-32.52864,152.322621,1,0,1,7,38,3
23,71,17,0,2,0,35,8280,-32.528678,152.322596,16,0,0.9,8,38,3
23,71,18,0,2,0,34,8281,-32.528621,152.322621,28,0,0.8,9,38,3
23,71,19,0,2,38,27,8282,-32.536333,152.321121,0,0,0.8,10,38,3
23,71,20,0,2,90,27,8283,-32.491905,152.3376,28,0.3,0.8,10,38,3
23,71,21,0,2,35,28,8284,-32.483379,152.352376,51,0,0.6,12,38,3
23,71,22,0,2,24,28,8285,-32.488446,152.349375,27,0,0.9,10,58,3
23,71,23,0,2,20,28,8286,-32.486888,152.349604,13,0,1,9,38,3
23,72,0,0,2,68,27,8287,-32.471858,152.386784,19,0.3,1.9,5,86,3
23,72,1,0,2,65,27,8288,-32.473957,152.398712,10,0,1.1,7,38,3
23,72,2,0,2,0,30,8289,-32.472189,152.391413,9,0,1.1,7,38,3
23,72,3,0,2,16,29,8290,-32.469837,152.384902,31,0,0.9,8,38,3
23,72,4,0,2,0,34,8291,-32.469633,152.384826,18,0,0.8,10,38,3
23,72,5,0,2,0,34,8292,-32.46964,152.384852,0,0,1.1,9,38,3
23,72,6,0,2,0,33,8293,-32.46969,152.385004,20,0,0.8,10,38,3
23,72,7,0,2,68,26,8294,-32.482934,152.352223,11,0,0.8,10,38,3
23,72,8,0,2,0,30,8295,-32.484307,152.352274,11,0,1,8,38,3
23,72,9,0,2,0,31,8296,-32.484358,152.352223,18,0,0.8,11,38,3
23,72,10,0,2,0,31,8297,-32.484377,152.352223,0,0,1.2,6,38,3
23,72,11,0,2,0,34,8298,-32.484377,152.3523,27,0,0.9,8,38,3
23,72,12,0,2,0,32,8299,-32.484345,152.352147,0,0,0.8,9,38,3
23,72,13,0,2,0,33,8300,-32.484294,152.352147,1,0,1,7,38,3
23,72,14,0,2,0,33,8301,-32.484333,152.352121,11,0,0.8,9,38,3
23,72,15,0,2,0,33,8302,-32.484072,152.352478,88,0,1.1,6,38,2
23,72,16,0,2,1,32,8303,-32.484288,152.352096,25,0,0.8,8,38,3
23,72,17,0,2,0,34,8304,-32.484358,152.352147,16,0,1.2,7,38,3
23,72,18,0,2,0,35,8305,-32.48432,152.352249,27,0,1,8,38,3
23,72,19,0,2,36,29,8306,-32.495065,152.335413,13,0.3,0.9,9,38,3
23,72,20,0,2,74,27,8307,-32.503247,152.309143,17,0.2,1,9,38,3
23,72,21,0,2,15,28,8308,-32.525824,152.322087,5,0,0.8,10,38,3
23,72,22,0,2,12,30,8309,-32.527222,152.322163,0,0,1,8,38,3
23,72,23,0,2,0,32,8310,-32.524171,152.322647,0,0,0.8,10,38,3
23,73,0,0,2,78,27,8311,-32.502605,152.307006,8,0,0.8,9,38,3
23,73,1,0,2,60,26,8312,-32.505123,152.313262,3,0.3,0.8,10,38,3
23,73,2,0,2,45,26,8313,-32.48657,152.32964,45,0,1,8,70,3
23,73,3,0,2,0,29,8314,-32.490379,152.332616,22,0,0.8,9,38,3
23,73,4,0,2,0,32,8315,-32.490455,152.332641,37,0,0.9,9,37,3
23,73,5,0,2,0,35,8316,-32.490334,152.332743,22,0,1.2,8,38,3
23,73,6,0,2,5,32,8317,-32.490811,152.333328,28,0,0.8,11,38,3
23,73,7,0,2,0,32,8318,-32.490868,152.333786,0,0,0.9,9,38,3
23,73,8,0,2,1,34,8319,-32.490881,152.333836,17,0,1,10,37,3
23,73,9,0,2,0,35,8320,-32.490818,152.333887,5,0,0.8,10,38,3
23,73,10,0,2,0,35,8321,-32.490811,152.333862,0,0,1.1,8,38,3
23,73,11,0,2,0,35,8322,-32.491027,152.333811,44,0,1.1,7,38,3
23,73,12,0,2,0,36,8323,-32.491021,152.333913,0,0,0.8,9,38,3
23,73,13,0,2,0,35,8324,-32.490907,152.333964,32,0,1.8,5,38,3
23,73,14,0,2,2,34,8325,-32.490913,152.333786,40,0,0.9,8,40,3
23,73,15,0,2,0,36,8326,-32.490913,152.333684,0,0,1.3,6,38,3
23,73,16,0,2,0,35,8327,-32.490805,152.33376,33,0,0.8,8,38,3
23,73,17,0,2,89,31,8328,-32.502465,152.328318,50,0.3,1.2,7,38,3
23,73,18,0,2,23,30,8329,-32.505358,152.328292,19,0,0.8,10,88,3
23,73,19,0,2,63,28,8330,-32.503781,152.31077,3,0.3,0.9,9,38,3
23,73,20,0,2,0,30,8331,-32.526135,152.322291,5,0,0.9,9,38,3
23,73,21,0,2,8,30,8332,-32.524489,152.322367,2,0,0.7,10,38,3
23,73,22,0,2,0,31,8333,-32.528685,152.322392,19,0,0.7,11,39,3
23,73,23,0,2,0,30,8334,-32.528513,152.322214,28,0,1,8,38,3
23,74,0,0,2,50,28,8335,-32.519625,152.322291,17,0.3,0.8,9,38,3
23,74,1,0,2,78,25,8336,-32.487295,152.346094,10,0,0.8,10,39,3
23,74,2,0,2,60,25,8337,-32.472482,152.38798,1,0.1,0.8,9,38,3
23,74,3,0,2,60,25,8338,-32.472119,152.380452,25,0,0.8,9,38,3
23,74,4,0,2,0,26,8339,-32.481859,152.352656,22,0,0.7,11,37,3
23,74,5,0,2,11,26,8340,-32.484142,152.347086,0,0,1.3,7,38,3
23,74,6,0,2,66,25,8341,-32.490201,152.33437,9,0,0.7,11,39,3
23,74,7,0,2,0,33,8342,-32.490849,152.333989,22,0,0.7,11,38,3
23,74,8,0,2,1,34,8343,-32.490875,152.333913,13,0,1,10,38,3
23,74,9,0,2,40,28,8344,-32.496222,152.32552,10,0.2,0.7,11,38,3
23,74,10,0,2,6,30,8345,-32.502847,152.312983,37,0,0.9,9,37,3
23,74,11,0,2,5,34,8346,-32.502929,152.313415,2,0,1.1,7,38,3
23,74,12,0,2,0,34,8347,-32.510082,152.319493,0,0,1,7,40,3
23,74,13,0,2,0,33,8348,-32.51162,152.319976,0,0,1.7,6,38,3
23,74,14,0,2,0,35,8349,-32.511741,152.319976,0,0,1.2,6,38,3
23,74,15,0,2,0,35,8350,-32.511627,152.320002,0,0,0.9,7,38,3
23,74,16,0,2,35,33,8351,-32.515651,152.32135,7,0.2,0.7,10,38,3
,,,,,,,,,,,,,,,
23,74,18,0,2,2,35,8353,-32.526015,152.322316,15,0,0.8,9,38,3
23,74,19,0,2,6,35,8354,-32.525646,152.322494,19,0,0.9,9,39,3
23,74,20,0,2,6,31,8355,-32.525531,152.322265,12,0,1,7,37,3
23,74,21,0,2,18,31,8356,-32.531088,152.32224,20,0.3,0.7,11,38,3
23,74,22,0,2,65,28,8357,-32.534572,152.323715,22,0,0.8,10,41,3
23,74,23,0,2,24,29,8358,-32.534591,152.323766,13,0,0.9,9,41,3
23,75,0,0,2,0,30,8359,-32.534642,152.323689,19,0,1.1,7,97,3
23,75,1,0,2,0,30,8360,-32.534629,152.32374,23,0,0.9,7,39,3
23,75,2,0,2,1,30,8361,-32.534725,152.323766,12,0,1.3,6,49,3
23,75,3,0,2,27,29,8362,-32.533962,152.322875,15,0,0.9,9,41,3
23,75,4,0,2,86,25,8363,-32.503737,152.310745,30,0.1,0.7,11,38,3
23,75,5,0,2,20,25,8364,-32.483964,152.303268,0,0,1.1,9,38,3
23,75,6,0,2,34,25,8365,-32.476264,152.291976,6,0,0.9,10,38,3
23,75,7,0,2,30,25,8366,-32.46791,152.290756,12,0,0.8,10,39,3
23,75,8,0,2,7,27,8367,-32.475762,152.29218,17,0,1,10,39,3
23,75,9,0,2,0,33,8368,-32.475641,152.292129,4,0,0.7,11,38,3
23,75,10,0,2,1,35,8369,-32.475769,152.292104,0,0,1,8,38,3
23,75,11,0,2,0,37,8370,-32.475794,152.292002,13,0,0.9,8,38,3
23,75,12,0,2,0,37,8371,-32.475591,152.292002,41,0,1,7,38,3
23,75,13,0,2,0,37,8372,-32.475692,152.292002,16,0,1.2,7,38,3
23,75,14,0,2,3,37,8373,-32.475457,152.292256,9,0,1.1,8,38,3
23,75,15,0,2,0,37,8374,-32.475514,152.292383,0,0,0.9,8,38,3
23,75,16,0,2,0,36,8375,-32.475521,152.292307,0,0,0.7,10,37,3
23,75,17,0,2,0,35,8376,-32.475495,152.292383,0,0,1.1,8,38,3
23,75,18,0,2,0,36,8377,-32.475482,152.292282,0,0,0.8,9,38,3
23,75,19,0,2,70,31,8378,-32.495758,152.308354,35,0.1,0.9,9,38,3
23,75,20,0,2,58,30,8379,-32.512892,152.321222,16,0.3,0.9,9,38,3
23,75,21,0,2,0,31,8380,-32.526027,152.322341,0,0,1,7,37,3
23,75,22,0,2,11,30,8381,-32.526008,152.322418,0,0.1,0.8,10,64,3
23,75,23,0,2,0,31,8382,-32.526097,152.322214,6,0,0.8,10,40,3
23,76,0,0,2,0,32,8383,-32.526199,152.322341,5,0,0.7,10,38,3
23,76,1,0,2,12,33,8384,-32.527464,152.322443,13,0,0.8,9,38,3
23,76,2,0,2,94,25,8385,-32.491949,152.337727,30,0.4,0.8,9,37,3
23,76,3,0,2,62,23,8386,-32.472075,152.38798,20,0.1,0.8,9,41,3
23,76,4,0,2,58,25,8387,-32.496126,152.388336,10,0,1.1,9,38,3
23,76,5,0,2,5,30,8388,-32.495974,152.388234,0,0,1.2,7,38,3
23,76,6,0,2,15,29,8389,-32.496101,152.38536,9,0.2,0.7,11,38,3
23,76,7,0,2,1,25,8390,-32.492979,152.385767,11,0,0.8,10,37,3
23,76,8,0,2,0,30,8391,-32.492947,152.385818,2,0,1,10,38,3
23,76,9,0,2,2,34,8392,-32.492928,152.385843,0,0,0.7,11,38,3
23,76,10,0,2,0,34,8393,-32.492928,152.385843,7,0,0.9,9,38,3
23,76,11,0,2,0,34,8394,-32.492903,152.385843,0,0,0.7,10,38,3
23,76,12,0,2,0,35,8395,-32.492947,152.385894,0,0,0.8,9,38,3
23,76,13,0,2,2,36,8396,-32.49289,152.385869,0,0,1.1,7,38,3
23,76,14,0,2,0,36,8397,-32.492909,152.385818,0,0,1,8,38,3
23,76,15,0,2,0,35,8398,-32.492954,152.385869,0,0,1,8,38,3
23,76,16,0,2,0,35,8399,-32.492973,152.385818,0,0,1,7,38,3
23,76,17,0,2,2,34,8400,-32.492884,152.385945,22,0,1,8,38,3
23,76,18,0,2,26,32,8401,-32.496145,152.386479,3,0,0.8,9,38,3
23,76,19,0,2,44,28,8402,-32.506553,152.367431,3,0,0.9,9,38,3
23,76,20,0,2,51,29,8403,-32.515422,152.352783,0,0.5,0.9,9,38,3
23,76,21,0,2,0,30,8404,-32.514863,152.349833,9,0,1,7,38,3
23,76,22,0,2,52,29,8405,-32.523014,152.339813,0,0,0.8,10,37,3
23,76,23,0,2,0,30,8406,-32.523128,152.339686,5,0,0.8,10,38,3
23,77,0,0,2,0,31,8407,-32.523134,152.339736,11,0,0.7,10,38,3
23,77,1,0,2,63,26,8408,-32.537427,152.322138,4,0,0.9,8,38,3
23,77,2,0,2,24,26,8409,-32.525391,152.322291,0,0.1,1,8,38,3
23,77,3,0,2,3,30,8410,-32.524667,152.322621,28,0,0.8,10,38,3
23,77,4,0,2,0,30,8411,-32.524476,152.322697,21,0,1.2,7,38,3
23,77,5,0,2,0,34,8412,-32.524482,152.322799,16,0,0.9,10,38,3
23,77,6,0,2,17,29,8413,-32.524946,152.322926,19,0.3,0.7,11,38,3
23,77,7,0,2,38,28,8414,-32.528151,152.327301,35,0,0.8,10,38,3
23,77,8,0,2,13,34,8415,-32.523503,152.34022,6,0,0.9,11,38,3
23,77,9,0,2,39,35,8416,-32.519084,152.34556,2,0,0.7,11,38,3
23,77,10,0,2,0,33,8417,-32.519243,152.345382,16,0,0.9,9,40,3
23,77,11,0,2,0,34,8418,-32.519237,152.345408,1,0,0.7,10,38,3
23,77,12,0,2,0,34,8419,-32.519205,152.345357,1,0,1,7,37,3
23,77,13,0,2,1,35,8420,-32.519021,152.345331,0,0,1.1,7,37,3
23,77,14,0,2,0,34,8421,-32.519237,152.345459,9,0,0.8,10,38,3
23,77,15,0,2,0,34,8422,-32.519301,152.345459,0,0,0.9,8,38,3
23,77,16,0,2,0,34,8423,-32.519345,152.345433,2,0,0.8,9,38,3
23,77,17,0,2,5,33,8424,-32.519262,152.345484,9,0,1.1,7,39,3
23,77,18,0,2,18,31,8425,-32.518919,152.346171,3,0,0.8,9,38,3
23,77,19,0,2,0,31,8426,-32.518182,152.34762,5,0,0.7,10,38,3
23,77,20,0,2,1,31,8427,-32.518264,152.347315,14,0,0.8,9,38,3
23,77,21,0,2,0,31,8428,-32.518322,152.346959,2,0,0.8,10,38,3
23,77,22,0,2,3,30,8429,-32.51815,152.346018,1,0,0.9,9,38,3
23,77,23,0,2,0,31,8430,-32.518194,152.346018,15,0,0.8,10,38,3
23,78,0,0,2,0,35,8431,-32.518182,152.346018,13,0,0.8,9,38,3
23,78,1,0,2,70,27,8432,-32.502211,152.376714,0,0.1,0.9,9,38,3
23,78,2,0,2,3,29,8433,-32.491968,152.398152,0,0,0.9,8,38,3
23,78,3,0,2,16,29,8434,-32.491593,152.40067,13,0,0.8,10,37,3
23,78,4,0,2,69,27,8435,-32.502065,152.376281,9,0,0.8,11,38,3
23,78,5,0,2,51,27,8436,-32.515842,152.351587,0,0.3,1,10,38,3
23,78,6,0,2,10,27,8437,-32.52014,152.345331,1,0.1,0.7,12,38,3
23,78,7,0,2,4,30,8438,-32.518175,152.3479,4,0,0.8,10,38,3
23,78,8,0,2,2,31,8439,-32.518283,152.347849,1,0,0.9,10,38,3
23,78,9,0,2,0,33,8440,-32.519243,152.345484,3,0,0.9,9,38,3
23,78,10,0,2,0,34,8441,-32.519231,152.345459,0,0,1,8,38,3
23,78,11,0,2,0,34,8442,-32.519275,152.345459,0,0,0.7,10,38,3
23,78,12,0,2,0,36,8443,-32.51925,152.345459,0,0,1,7,38,3
23,78,13,0,2,0,35,8444,-32.519231,152.345408,9,0,1,8,38,3
23,78,14,0,2,1,35,8445,-32.519231,152.345459,6,0,0.8,9,38,3
23,78,15,0,2,0,35,8446,-32.519307,152.345433,0,0,1,7,38,3
23,78,16,0,2,0,36,8447,-32.519288,152.345484,0,0,0.8,10,38,3
23,78,17,0,2,28,36,8448,-32.518341,152.347086,5,0,1,8,38,3
23,78,18,0,2,0,34,8449,-32.519282,152.345484,3,0,1,8,38,3
23,78,19,0,2,83,31,8450,-32.532811,152.327962,0,0.3,0.9,9,40,3
23,78,20,0,2,50,30,8451,-32.530662,152.322367,2,0.1,0.8,9,38,3
23,78,21,0,2,54,30,8452,-32.535608,152.319951,10,0.3,0.7,12,38,3
23,78,22,0,2,11,30,8453,-32.538145,152.317509,8,0.1,1,8,69,3
23,78,23,0,2,11,29,8454,-32.544128,152.313542,11,0,1.5,8,40,3
23,79,0,0,2,15,30,8455,-32.541877,152.316416,18,0,0.7,10,38,3
23,79,1,0,2,81,28,8456,-32.526784,152.321985,9,0.1,0.8,9,39,3
23,79,2,0,2,12,29,8457,-32.526987,152.321858,16,0,0.9,8,63,3
23,79,3,0,2,4,34,8458,-32.526911,152.321909,18,0,0.8,10,38,3
23,79,4,0,2,3,34,8459,-32.527458,152.322418,9,0.1,1.2,7,38,3
23,79,5,0,2,0,35,8460,-32.524056,152.32257,0,0,0.8,10,38,3
23,79,6,0,2,76,30,8461,-32.513108,152.326614,18,0.1,1,10,38,3
23,79,7,0,2,5,30,8462,-32.511061,152.327707,52,0,0.8,10,38,3
23,79,8,0,2,0,33,8463,-32.51033,152.325851,0,0,1.2,7,38,3
23,79,9,0,2,0,35,8464,-32.510311,152.325775,54,0,1,8,49,3
23,79,10,0,2,1,36,8465,-32.510368,152.325927,24,0,0.9,9,38,3
23,79,11,0,2,1,35,8466,-32.510349,152.325953,19,0,0.8,9,38,3
23,79,12,0,2,0,34,8467,-32.510177,152.325953,25,0,0.8,9,38,3
23,79,13,0,2,0,35,8468,-32.510209,152.325851,16,0,1,8,38,3
23,79,14,0,2,0,34,8469,-32.510164,152.326029,4,0,0.9,9,38,3
23,79,15,0,2,0,33,8470,-32.510298,152.325927,0,0,0.9,8,38,3
23,79,16,0,2,0,35,8471,-32.51026,152.325953,10,0,0.9,8,38,3
23,79,17,0,2,0,35,8472,-32.510069,152.325978,0,0,1,7,38,3
23,79,18,0,2,0,37,8473,-32.510355,152.325876,0,0,1.1,7,37,3
23,79,19,0,2,20,29,8474,-32.528691,152.322418,0,0,0.9,9,40,3
23,79,20,0,2,41,28,8475,-32.539735,152.317535,6,0.3,0.8,9,38,3
23,79,21,0,2,73,29,8476,-32.543473,152.309829,9,0.4,0.9,8,38,3
23,79,22,0,2,1,30,8477,-32.544865,152.312169,0,0,0.9,9,40,3
23,79,23,0,2,17,29,8478,-32.543263,152.313135,18,0,0.9,9,38,3
23,80,0,0,2,37,27,8479,-32.534267,152.320663,4,0.3,0.9,9,38,3
23,80,1,0,2,7,29,8480,-32.529708,152.322545,42,0,0.9,9,38,3
23,80,2,0,2,0,30,8481,-32.530376,152.32224,23,0,0.9,8,40,3
23,80,3,0,2,0,31,8482,-32.530217,152.322291,22,0,0.8,10,38,3
23,80,4,0,2,0,32,8483,-32.53016,152.322418,34,0,1,9,38,3
23,80,5,0,2,0,31,8484,-32.530198,152.322367,0,0,1,10,38,3
23,80,6,0,2,35,29,8485,-32.524997,152.322265,0,0.3,0.7,12,38,3
23,80,7,0,2,0,31,8486,-32.530147,152.322418,3,0,0.7,10,40,3
23,80,8,0,2,0,32,8487,-32.530033,152.322392,35,0,0.9,10,38,3
23,80,9,0,2,0,34,8488,-32.530141,152.322443,8,0,0.8,10,38,3
23,80,10,0,2,0,34,8489,-32.530064,152.322316,0,0,1.3,6,38,3
23,80,11,0,2,0,35,8490,-32.530153,152.32224,0,0,0.8,9,38,3
23,80,12,0,2,0,33,8491,-32.530096,152.322341,28,0,0.9,8,38,3
23,80,13,0,2,8,33,8492,-32.530128,152.322392,23,0,1,8,38,3
23,80,14,0,2,13,32,8493,-32.530217,152.322214,0,0,1,8,38,3
23,80,15,0,2,24,29,8494,-32.509192,152.317866,8,0.1,0.8,9,38,3
23,80,16,0,2,0,31,8495,-32.505377,152.323308,8,0,0.9,8,38,3
23,80,17,0,2,15,31,8496,-32.505078,152.323282,9,0,0.9,8,38,3
23,80,18,0,2,14,30,8497,-32.50539,152.323257,9,0,1,8,38,3
23,80,19,0,2,25,29,8498,-32.504512,152.326131,13,0.1,0.9,9,38,3
23,80,20,0,2,53,26,8499,-32.47999,152.356216,8,0.3,0.8,9,38,3
23,80,21,0,2,28,27,8500,-32.472717,152.391744,16,0.3,0.7,11,38,3
23,80,22,0,2,5,29,8501,-32.476309,152.403976,5,0,0.9,9,38,3
23,80,23,0,2,0,31,8502,-32.476353,152.403976,18,0,0.7,11,38,3
23,81,0,0,2,65,27,8503,-32.476818,152.424321,23,0,0.7,11,39,3
23,81,1,0,2,72,25,8504,-32.493545,152.397237,1,0.3,1,7,38,3
23,81,2,0,2,40,25,8505,-32.508028,152.365956,0,0.5,0.9,8,38,3
23,81,3,0,2,0,27,8506,-32.519034,152.345382,2,0,0.8,9,38,3
23,81,4,0,2,0,30,8507,-32.519034,152.345331,1,0,1.3,8,38,3
23,81,5,0,2,0,32,8508,-32.519072,152.345357,0,0,1.1,8,39,3
23,81,6,0,2,2,32,8509,-32.519104,152.345357,0,0,0.8,10,38,3
23,81,7,0,2,3,30,8510,-32.519053,152.345357,0,0,1.3,8,38,3
23,81,8,0,2,0,32,8511,-32.519351,152.345331,10,0,0.9,9,38,3
23,81,9,0,2,0,34,8512,-32.519358,152.345306,0,0,0.7,11,38,3
23,81,10,0,2,0,35,8513,-32.519339,152.345255,10,0,1.2,7,39,3
23,81,11,0,2,0,35,8514,-32.519313,152.34523,3,0,0.8,9,38,3
23,81,12,0,2,0,35,8515,-32.519288,152.345357,29,0,0.8,9,40,3
23,81,13,0,2,0,36,8516,-32.519262,152.345331,0,0,0.9,9,40,3
23,81,14,0,2,0,35,8517,-32.519396,152.345382,17,0,0.8,10,38,3
23,81,15,0,2,0,34,8518,-32.519383,152.345357,0,0,1,7,38,3
23,81,16,0,2,0,33,8519,-32.519364,152.345357,4,0,0.8,9,38,3
23,81,17,0,2,1,33,8520,-32.519339,152.345306,4,0,0.9,9,38,3
23,81,18,0,2,19,32,8521,-32.520394,152.344263,4,0,0.9,9,38,3
23,81,19,0,2,61,28,8522,-32.539194,152.315984,5,0,0.9,9,38,3
23,81,20,0,2,30,27,8523,-32.536988,152.319671,29,0,0.7,10,38,3
23,81,21,0,2,21,28,8524,-32.506757,152.315221,2,0.2,0.9,8,40,3
23,81,22,0,2,65,28,8525,-32.509414,152.318298,2,0,1.2,8,38,3
23,81,23,0,2,88,27,8526,-32.482279,152.352325,19,0.1,0.7,11,38,3
23,82,0,0,2,0,31,8527,-32.481548,152.352783,19,0,0.8,10,38,3
23,82,1,0,2,61,29,8528,-32.476735,152.361836,13,0.3,0.9,8,38,3
23,82,2,0,2,69,26,8529,-32.47149,152.386021,20,0.1,0.8,9,38,3
23,82,3,0,2,47,26,8530,-32.472253,152.379511,16,0.3,0.8,9,38,3
23,82,4,0,2,0,28,8531,-32.481885,152.352757,5,0,1.3,7,38,3
23,82,5,0,2,3,30,8532,-32.481904,152.352757,12,0,0.9,9,38,3
23,82,6,0,2,69,25,8533,-32.481618,152.347696,9,0,0.7,11,38,3
23,82,7,0,2,21,27,8534,-32.482412,152.346145,11,0,0.8,10,38,3
23,82,8,0,2,27,30,8535,-32.481681,152.347391,9,0,0.9,10,38,3
23,82,9,0,2,1,32,8536,-32.481866,152.347315,10,0,0.8,10,38,3
23,82,10,0,2,3,33,8537,-32.481897,152.347239,0,0,1.2,7,38,3
23,82,11,0,2,1,36,8538,-32.481777,152.347162,3,0,0.9,8,38,3
23,82,12,0,2,0,36,8539,-32.481948,152.347137,0,0,1,7,38,3
23,82,13,0,2,1,36,8540,-32.481948,152.34729,40,0,1.5,6,38,3
23,82,14,0,2,4,35,8541,-32.482101,152.347264,22,0,0.8,10,38,3
23,82,15,0,2,0,36,8542,-32.481872,152.347264,25,0,0.8,9,38,3
23,82,16,0,2,0,33,8543,-32.48184,152.34729,0,0,1,7,39,3
23,82,17,0,2,0,31,8544,-32.481859,152.347137,19,0,0.9,8,38,3
23,82,18,0,2,0,33,8545,-32.481828,152.347188,4,0,1,8,38,3
23,82,19,0,2,0,31,8546,-32.481936,152.34729,7,0,1,8,40,3
23,82,20,0,2,17,26,8547,-32.482959,152.349807,14,0,0.8,10,38,3
23,82,21,0,2,12,26,8548,-32.49654,152.335184,12,0,0.8,9,38,3
23,82,22,0,2,63,25,8549,-32.502656,152.305277,6,0.1,0.9,9,38,3
23,82,23,0,2,1,27,8550,-32.502338,152.314763,20,0,1,8,38,3
23,83,0,0,2,2,25,8551,-32.50237,152.317103,0,0,1,8,38,3
23,83,1,0,2,13,26,8552,-32.505313,152.316518,1,0,1,7,38,3
23,83,2,0,2,33,25,8553,-32.519746,152.322265,17,0,1.2,7,91,3
23,83,3,0,2,0,28,8554,-32.52618,152.32224,15,0,1,8,38,3
23,83,4,0,2,0,33,8555,-32.526084,152.322469,0,0,1.1,9,38,3
23,83,5,0,2,0,36,8556,-32.526199,152.322341,8,0,0.8,11,38,3
23,83,6,0,2,66,25,8557,-32.509859,152.329742,18,0,0.7,11,38,3
23,83,7,0,2,52,24,8558,-32.508626,152.332819,10,0,0.9,10,38,3
23,83,8,0,2,12,28,8559,-32.509808,152.333684,9,0,0.8,10,38,3
23,83,9,0,2,0,31,8560,-32.509637,152.333251,12,0,0.7,11,38,3
23,83,10,0,2,0,38,8561,-32.509573,152.333175,20,0,1.3,6,38,3
23,83,11,0,2,0,35,8562,-32.50956,152.333277,41,0,2.2,5,120,3
23,83,12,0,2,0,33,8563,-32.509611,152.333099,18,0,1.1,6,38,3
23,83,13,0,2,1,35,8564,-32.509548,152.333251,29,0,0.9,9,38,3
23,83,14,0,2,0,35,8565,-32.509452,152.333277,20,0,1.5,5,38,3
23,83,15,0,2,0,35,8566,-32.509866,152.332921,0,0,0.9,8,46,3
23,83,16,0,2,10,35,8567,-32.510145,152.332565,0,0.1,0.8,9,38,3
23,83,17,0,2,1,32,8568,-32.524476,152.322774,0,0,0.9,8,38,3
23,83,18,0,2,0,32,8569,-32.524196,152.322774,0,0,0.8,10,38,3
23,83,19,0,2,12,30,8570,-32.52843,152.32224,32,0,0.8,10,38,3
23,83,20,0,2,15,29,8571,-32.526879,152.321985,0,0,0.7,10,38,3
23,83,21,0,2,2,33,8572,-32.526886,152.321782,0,0,1,8,38,3
23,83,22,0,2,0,30,8573,-32.523916,152.322545,13,0,0.9,9,38,3
23,83,23,0,2,17,30,8574,-32.525277,152.322596,20,0,0.8,10,38,3
23,84,0,0,2,0,32,8575,-32.524272,152.32257,24,0,0.9,8,38,3
23,84,1,0,2,35,27,8576,-32.526173,152.322214,0,0,1.1,7,38,3
23,84,2,0,2,0,32,8577,-32.526212,152.322291,29,0,0.8,9,38,3
23,84,3,0,2,42,30,8578,-32.527623,152.322545,26,0,0.8,10,38,3
23,84,4,0,2,25,26,8579,-32.525449,152.322545,1,0,0.9,10,38,3
23,84,5,0,2,1,29,8580,-32.526065,152.322392,41,0,0.9,9,38,3
23,84,6,0,2,32,25,8581,-32.527966,152.32257,16,0,0.7,11,38,3
23,84,7,0,2,59,25,8582,-32.538845,152.321019,8,0.1,0.9,10,38,3
23,84,8,0,2,47,25,8583,-32.538012,152.322036,4,0,0.8,10,38,3
23,84,9,0,2,2,28,8584,-32.536753,152.320612,9,0,0.8,10,38,3
23,84,10,0,2,0,31,8585,-32.538005,152.320688,6,0,1.2,7,38,3
23,84,11,0,2,4,34,8586,-32.537141,152.320765,11,0,1.1,6,61,3
23,84,12,0,2,0,32,8587,-32.537096,152.320663,41,0,0.8,9,40,3
23,84,13,0,2,0,33,8588,-32.537261,152.320714,31,0,1.2,7,38,3
23,84,14,0,2,27,29,8589,-32.526053,152.322774,19,0,0.8,9,38,3
23,84,15,0,2,0,33,8590,-32.524457,152.322647,0,0,1.1,7,38,3
23,84,16,0,2,0,36,8591,-32.524247,152.322926,12,0,0.9,8,39,3
23,84,17,0,2,2,34,8592,-32.524215,152.322774,17,0,0.8,10,38,3
23,84,18,0,2,0,31,8593,-32.52412,152.322621,0,0,1.1,7,38,3
23,84,19,0,2,18,27,8594,-32.526237,152.322113,0,0,0.9,9,38,3
23,84,20,0,2,0,34,8595,-32.524177,152.322621,21,0,0.9,9,38,3
23,84,21,0,2,29,31,8596,-32.525194,152.322774,19,0,0.7,11,38,3
23,84,22,0,2,1,29,8597,-32.526288,152.322291,0,0,0.9,9,58,3
,,,,,,,,,,,,,,,
23,85,0,0,2,0,30,8599,-32.524285,152.322647,6,0,1,8,38,3
23,85,1,0,2,17,27,8600,-32.526345,152.322163,9,0.1,1,7,38,3
23,85,2,0,2,0,30,8601,-32.524285,152.322418,45,0,1.1,7,70,3
23,85,3,0,2,0,32,8602,-32.524228,152.32257,6,0,0.8,10,38,3
23,85,4,0,2,0,34,8603,-32.524215,152.322647,20,0,1.1,9,38,3
23,85,5,0,2,1,36,8604,-32.524285,152.322621,0,0,1,8,38,3
23,85,6,0,2,25,31,8605,-32.52337,152.323028,11,0.3,0.7,11,38,3
23,85,7,0,2,38,25,8606,-32.503654,152.327555,8,0,0.8,10,38,3
