Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
21,198,7,0,2,86,15,1976,-32.515778,152.323969,14,0.1,1,8,38,3
21,198,8,0,2,55,12,1977,-32.517737,152.324452,19,0,1,8,38,3
21,198,9,0,2,39,15,1978,-32.512421,152.325571,12,0,0.9,8,39,3
21,198,10,0,2,0,17,1979,-32.51115,152.329157,0,0,0.8,10,39,3
21,198,11,0,2,3,18,1980,-32.511016,152.328903,0,0.1,0.8,10,38,3
21,198,12,0,2,67,17,1981,-32.494365,152.355834,0,0,0.8,9,118,3
21,198,13,0,2,50,17,1982,-32.486507,152.372543,0,0,1,8,38,3
21,198,14,0,2,52,15,1983,-32.484549,152.378723,19,0,0.7,11,100,3
21,198,15,0,2,0,20,1984,-32.484638,152.378748,0,0,0.7,11,39,3
21,198,16,0,2,0,21,1985,-32.4846,152.378799,0,0,1,9,40,3
21,198,17,0,2,21,13,1986,-32.485782,152.374043,2,0,0.8,10,38,3
21,198,18,0,2,1,18,1987,-32.485814,152.374069,3,0,0.8,10,38,3
21,198,19,0,2,0,25,1988,-32.485795,152.374069,0,0,0.9,8,38,3
21,198,20,0,2,0,23,1989,-32.485808,152.374069,3,0,1,7,38,3
21,198,21,0,2,0,20,1990,-32.485795,152.374094,5,0,0.8,9,39,3
21,198,22,0,2,0,25,1991,-32.485801,152.374094,4,0,0.9,9,38,3
21,198,23,0,2,33,12,1992,-32.490805,152.362243,6,0,0.8,10,38,3
21,199,0,0,2,58,12,1993,-32.510482,152.331954,15,0.1,0.7,10,38,3
21,199,1,0,2,4,21,1994,-32.51052,152.330581,6,0,0.8,10,38,3
21,199,2,0,2,0,28,1995,-32.510501,152.330657,20,0,0.7,11,38,3
21,199,3,0,2,0,28,1996,-32.510527,152.330683,0,0,0.7,11,38,3
21,199,4,0,2,0,30,1997,-32.510457,152.330734,51,0,1.2,7,38,3
21,199,5,0,2,0,30,1998,-32.510527,152.33053,10,0,0.7,10,38,3
21,199,6,0,2,0,25,1999,-32.510444,152.330378,47,0,0.8,9,38,3
21,199,7,0,2,49,17,2000,-32.514895,152.325037,12,0.3,0.9,9,38,3
21,199,8,0,2,20,13,2001,-32.504137,152.306854,20,0,1.3,8,38,3
21,199,9,0,2,27,18,2002,-32.513636,152.321578,0,0.3,1.1,8,38,3
21,199,10,0,2,42,18,2003,-32.541674,152.315984,5,0,0.8,10,39,3
21,199,11,0,2,6,21,2004,-32.541133,152.31545,2,0.1,0.9,9,38,3
21,199,12,0,2,0,30,2005,-32.539131,152.316823,22,0,1.2,7,38,3
21,199,13,0,2,1,27,2006,-32.538832,152.317764,0,0,1.1,7,40,3
21,199,14,0,2,4,25,2007,-32.539182,152.318501,3,0,0.7,11,38,3
21,199,15,0,2,2,23,2008,-32.538908,152.320688,0,0,0.7,11,38,3
21,199,16,0,2,4,21,2009,-32.538622,152.320841,0,0,1,9,38,3
21,199,17,0,2,24,17,2010,-32.542653,152.316848,3,0.4,0.7,11,38,3
21,199,18,0,2,18,13,2011,-32.550905,152.308965,0,0.3,0.9,10,38,3
21,199,19,0,2,55,16,2012,-32.540358,152.314025,4,0.4,1.1,7,38,3
21,199,20,0,2,32,14,2013,-32.538037,152.319569,15,0.4,0.8,9,58,3
21,199,21,0,2,30,13,2014,-32.546182,152.308685,8,0.3,0.8,9,38,3
21,199,22,0,2,46,13,2015,-32.543022,152.310414,6,0,1.3,7,38,3
21,199,23,0,2,0,20,2016,-32.543028,152.310541,2,0,0.7,11,38,3
21,200,0,0,2,0,25,2017,-32.543003,152.310414,0,0,0.9,8,38,3
21,200,1,0,2,0,31,2018,-32.543003,152.310465,17,0,0.9,9,38,3
21,200,2,0,2,0,27,2019,-32.542958,152.31049,18,0,0.9,9,38,3
21,200,3,0,2,0,25,2020,-32.542844,152.310363,51,0,0.9,8,38,3
21,200,4,0,2,0,20,2021,-32.542984,152.310516,39,0,1.2,7,38,3
21,200,5,0,2,0,26,2022,-32.542856,152.310745,8,0,0.9,8,38,3
21,200,6,0,2,46,10,2023,-32.544306,152.309956,15,0.3,0.9,8,38,3
21,200,7,0,2,80,9,2024,-32.526237,152.336507,13,0,0.9,10,38,3
21,200,8,0,2,46,12,2025,-32.538934,152.320281,8,0,0.8,10,38,3
21,200,9,0,2,0,17,2026,-32.538686,152.319849,10,0,0.9,9,38,3
21,200,10,0,2,0,20,2027,-32.539321,152.320002,2,0,0.9,9,38,3
21,200,11,0,2,0,25,2028,-32.539366,152.319951,2,0,0.8,10,38,3
21,200,12,0,2,12,23,2029,-32.538209,152.321477,0,0.1,0.8,9,38,3
21,200,13,0,2,50,18,2030,-32.537007,152.319035,1,0.4,1,8,38,3
21,200,14,0,2,1,28,2031,-32.539105,152.317815,27,0,0.7,10,38,3
21,200,15,0,2,1,23,2032,-32.539054,152.31784,1,0,0.7,11,38,3
21,200,16,0,2,14,19,2033,-32.538819,152.321044,0,0,1,9,38,3
21,200,17,0,2,31,14,2034,-32.549748,152.30782,0,0,1.1,8,38,3
21,200,18,0,2,23,14,2035,-32.542322,152.310109,0,0,1,8,38,3
21,200,19,0,2,0,27,2036,-32.542977,152.310618,0,0,1.3,6,38,3
21,200,20,0,2,1,29,2037,-32.543041,152.310643,5,0,1.2,6,38,3
21,200,21,0,2,26,13,2038,-32.538883,152.316645,5,0,0.9,8,38,3
21,200,22,0,2,0,16,2039,-32.543162,152.309397,0,0,1.3,7,38,3
21,200,23,0,2,0,26,2040,-32.543212,152.309499,11,0,0.8,10,38,3
21,201,0,0,2,0,20,2041,-32.543155,152.309448,28,0,0.7,10,38,3
21,201,1,0,2,0,19,2042,-32.543289,152.309422,12,0,0.8,10,38,3
21,201,2,0,2,0,18,2043,-32.543174,152.309371,18,0,0.8,10,38,3
21,201,3,0,2,0,16,2044,-32.543187,152.309371,11,0,0.8,9,38,3
21,201,4,0,2,0,23,2045,-32.543079,152.309473,9,0,1.1,7,38,3
21,201,5,0,2,0,29,2046,-32.543219,152.309397,0,0,0.8,9,38,3
21,201,6,0,2,0,25,2047,-32.543734,152.3096,27,0,0.8,8,38,3
21,201,7,0,2,42,17,2048,-32.546913,152.311406,21,0,0.8,10,38,3
21,201,8,0,2,49,18,2049,-32.529569,152.331726,4,0,0.9,9,38,3
21,201,9,0,2,24,17,2050,-32.534159,152.325826,6,0,0.9,9,38,3
21,201,10,0,2,0,24,2051,-32.539728,152.318247,3,0,0.9,9,38,3
21,201,11,0,2,0,23,2052,-32.539786,152.318272,5,0,0.9,9,38,3
21,201,12,0,2,0,25,2053,-32.5399,152.318298,0,0,0.9,9,38,3
21,201,13,0,2,0,26,2054,-32.539849,152.318298,6,0,0.9,8,38,3
21,201,14,0,2,51,20,2055,-32.539855,152.314483,0,0,0.7,11,38,3
21,201,15,0,2,0,23,2056,-32.539766,152.314509,3,0,0.8,10,38,3
21,201,16,0,2,4,19,2057,-32.539855,152.314509,7,0,1,8,38,3
21,201,17,0,2,18,14,2058,-32.542202,152.312042,8,0.1,1,8,38,3
21,201,18,0,2,1,22,2059,-32.543759,152.309651,20,0,0.8,10,38,3
21,201,19,0,2,0,25,2060,-32.543778,152.309575,0,0,1.1,7,38,3
21,201,20,0,2,0,25,2061,-32.543842,152.309549,0,0,0.8,9,38,3
21,201,21,0,2,1,25,2062,-32.543772,152.309524,8,0,0.8,9,38,3
21,201,22,0,2,0,30,2063,-32.543899,152.309651,22,0,0.9,9,38,3
21,201,23,0,2,1,30,2064,-32.543829,152.309575,0,0,0.7,11,38,3
21,202,0,0,2,0,23,2065,-32.543746,152.309549,11,0,0.7,10,38,3
21,202,1,0,2,0,26,2066,-32.543861,152.309549,1,0,0.8,10,39,3
21,202,2,0,2,0,26,2067,-32.543791,152.309575,0,0,0.8,10,38,3
21,202,3,0,2,0,28,2068,-32.543804,152.309473,0,0,0.8,9,38,3
21,202,4,0,2,0,30,2069,-32.543829,152.309524,0,0,1.1,7,38,3
21,202,5,0,2,0,27,2070,-32.543874,152.309499,0,0,0.7,10,38,3
21,202,6,0,2,2,24,2071,-32.543785,152.309575,23,0,1,7,38,3
21,202,7,0,2,42,12,2072,-32.540676,152.313695,31,0.3,0.8,10,38,3
21,202,8,0,2,60,12,2073,-32.511213,152.329055,13,0.1,0.9,9,38,3
21,202,9,0,2,46,14,2074,-32.504811,152.336278,3,0,1.9,5,85,3
21,202,10,0,2,31,13,2075,-32.503794,152.333226,33,0.1,1,8,38,3
21,202,11,0,2,1,15,2076,-32.505746,152.330073,4,0,0.8,10,38,3
21,202,12,0,2,29,16,2077,-32.507971,152.325775,19,0,0.8,9,38,3
21,202,13,0,2,48,15,2078,-32.502732,152.305302,6,0.1,1,8,38,3
21,202,14,0,2,18,16,2079,-32.499992,152.30454,25,0,0.8,10,38,3
21,202,15,0,2,11,14,2080,-32.498733,152.304565,2,0,0.8,10,38,3
21,202,16,0,2,0,17,2081,-32.499032,152.305023,3,0,1,9,38,3
21,202,17,0,2,0,25,2082,-32.499159,152.305023,3,0,0.8,9,38,3
21,202,18,0,2,77,10,2083,-32.523796,152.323003,3,0.3,1,8,38,3
21,202,19,0,2,17,13,2084,-32.538692,152.316975,17,0,0.9,8,39,3
21,202,20,0,2,59,12,2085,-32.549208,152.30782,4,0.1,1,7,58,3
21,202,21,0,2,38,10,2086,-32.531374,152.323206,16,0,0.8,9,38,3
21,202,22,0,2,51,11,2087,-32.521443,152.323181,0,0.3,1.5,7,38,3
21,202,23,0,2,0,17,2088,-32.502967,152.305887,0,0,0.7,11,38,3
21,203,0,0,2,0,30,2089,-32.502923,152.305913,0,0,0.8,10,38,3
21,203,1,0,2,0,30,2090,-32.502904,152.305887,14,0,0.8,10,38,3
21,203,2,0,2,26,18,2091,-32.503431,152.310389,10,0,0.8,10,38,3
21,203,3,0,2,0,18,2092,-32.503559,152.310567,5,0,1,8,38,3
21,203,4,0,2,0,20,2093,-32.503527,152.310618,0,0,1.1,7,38,3
21,203,5,0,2,0,21,2094,-32.503311,152.310668,44,0,0.8,9,38,3
21,203,6,0,2,0,11,2095,-32.516376,152.323206,17,0,0.8,9,38,3
21,203,7,0,2,0,16,2096,-32.535437,152.320561,28,0,0.9,9,38,3
21,203,9,0,2,0,20,2098,-32.539817,152.318323,3,0,1.1,8,38,3
21,203,10,0,2,2,23,2099,-32.539563,152.318323,5,0,1.2,8,38,3
21,203,11,0,2,0,30,2100,-32.539576,152.318247,2,0,0.8,10,38,3
21,203,12,0,2,15,25,2101,-32.54011,152.31901,0,0,0.9,9,38,3
21,203,13,0,2,18,32,2102,-32.547606,152.311584,5,0.5,1.1,8,38,3
21,203,14,0,2,1,34,2103,-32.549621,152.30754,0,0,1.1,7,39,3
21,203,15,0,2,44,20,2104,-32.555343,152.302785,1,0.1,1,8,38,3
21,203,16,0,2,12,21,2105,-32.549723,152.307668,13,0,1.1,7,38,3
21,203,17,0,2,78,17,2106,-32.540402,152.315246,10,0,1.7,4,71,3
21,203,18,0,2,0,23,2107,-32.540625,152.315043,0,0,0.9,8,40,3
21,203,19,0,2,0,20,2108,-32.540555,152.315246,15,0,1.1,7,38,3
21,203,20,0,2,1,25,2109,-32.540555,152.31517,23,0,1.2,5,38,3
21,203,21,0,2,0,28,2110,-32.540555,152.315272,29,0,1,8,38,3
21,203,22,0,2,0,21,2111,-32.540542,152.315195,3,0,1,8,38,3
21,203,23,0,2,0,20,2112,-32.540618,152.315195,8,0,0.8,9,38,3
21,204,0,0,2,0,20,2113,-32.540606,152.315195,14,0,0.9,8,38,3
21,204,1,0,2,20,18,2114,-32.540752,152.315424,2,0,0.9,10,38,3
21,204,2,0,2,9,19,2115,-32.540669,152.31545,11,0,0.7,11,38,3
21,204,3,0,2,0,17,2116,-32.540657,152.315399,25,0,1.1,8,38,3
21,204,4,0,2,0,16,2117,-32.540695,152.31545,18,0,1.1,7,38,3
21,204,5,0,2,0,23,2118,-32.540199,152.315551,43,0,0.8,9,38,3
21,204,6,0,2,0,25,2119,-32.540765,152.315424,17,0,1,8,38,3
21,204,7,0,2,66,18,2120,-32.536467,152.323054,13,0,0.8,11,38,3
21,204,8,0,2,69,12,2121,-32.501995,152.365854,16,0,0.9,10,38,3
21,204,9,0,2,15,14,2122,-32.497976,152.371653,0,0,0.9,9,38,3
21,204,10,0,2,38,14,2123,-32.497239,152.373916,14,0,0.8,10,38,3
21,204,11,0,2,0,20,2124,-32.497582,152.373942,6,0,0.8,9,38,3
21,204,12,0,2,0,24,2125,-32.497461,152.373916,2,0,0.9,9,38,3
21,204,13,0,2,0,28,2126,-32.497544,152.373891,13,0,1,8,38,3
21,204,14,0,2,4,25,2127,-32.497754,152.374094,3,0.1,0.8,9,38,3
21,204,15,0,2,48,20,2128,-32.490875,152.405832,0,0.4,0.7,12,38,3
21,204,16,0,2,6,19,2129,-32.489489,152.407689,0,0.1,1,9,38,3
21,204,17,0,2,15,18,2130,-32.490137,152.403569,4,0.3,0.8,10,38,3
21,204,18,0,2,2,14,2131,-32.490907,152.40479,0,0,0.8,10,38,3
21,204,19,0,2,4,14,2132,-32.490964,152.405044,0,0,0.9,8,38,3
21,204,20,0,2,20,14,2133,-32.490296,152.40568,14,0,0.8,9,38,3
21,204,21,0,2,0,22,2134,-32.490277,152.405705,14,0,0.8,9,38,3
21,204,22,0,2,71,13,2135,-32.488859,152.398101,0,0,1.2,7,38,3
21,204,23,0,2,39,13,2136,-32.489044,152.39861,0,0.5,0.9,10,38,3
21,205,0,0,2,0,13,2137,-32.490964,152.405171,0,0,0.7,11,40,3
21,205,1,0,2,55,10,2138,-32.491758,152.402501,0,0.1,0.9,10,38,3
21,205,2,0,2,1,20,2139,-32.490678,152.405222,1,0,0.7,12,38,3
21,205,3,0,2,0,29,2140,-32.490652,152.405222,0,0,0.8,10,38,3
21,205,4,0,2,0,20,2141,-32.490646,152.405273,2,0,1.1,8,38,3
21,205,5,0,2,0,23,2142,-32.490652,152.405222,0,0,0.9,9,38,3
21,205,6,0,2,8,18,2143,-32.490627,152.405222,8,0,0.9,10,38,3
21,205,7,0,2,6,17,2144,-32.490379,152.40657,2,0.4,0.8,11,38,3
21,205,8,0,2,0,17,2145,-32.490964,152.405044,5,0,0.9,10,38,3
21,205,9,0,2,3,22,2146,-32.490926,152.405171,4,0,0.9,10,38,3
21,205,10,0,2,5,28,2147,-32.490754,152.405044,0,0.3,0.9,10,38,3
21,205,11,0,2,0,27,2148,-32.490627,152.405273,5,0,0.8,11,38,3
21,205,12,0,2,18,20,2149,-32.490684,152.406036,0,0,1.1,9,38,3
21,205,13,0,2,13,20,2150,-32.490837,152.405934,0,0,0.8,10,38,3
21,205,14,0,2,32,21,2151,-32.489114,152.407231,10,0,0.7,10,38,3
21,205,15,0,2,0,20,2152,-32.490379,152.406087,0,0,0.7,11,38,3
21,205,16,0,2,9,20,2153,-32.490767,152.404179,2,0,0.8,10,38,3
21,205,17,0,2,7,21,2154,-32.490487,152.406468,0,0.4,0.8,9,38,3
21,205,18,0,2,0,20,2155,-32.489927,152.406697,29,0,1,7,40,3
21,205,19,0,2,1,19,2156,-32.489819,152.406621,0,0,0.9,8,38,3
21,205,20,0,2,7,19,2157,-32.489495,152.406748,6,0,1.3,6,38,3
21,205,21,0,2,3,19,2158,-32.489565,152.406748,21,0,1,8,38,3
21,205,22,0,2,2,19,2159,-32.489616,152.406672,0,0,1.3,7,38,3
21,205,23,0,2,2,23,2160,-32.489673,152.406494,18,0,0.7,11,38,3
21,206,0,0,2,0,21,2161,-32.489641,152.406595,3,0,0.8,9,38,3
21,206,1,0,2,0,24,2162,-32.489711,152.406621,9,0,1.4,6,38,3
21,206,2,0,2,0,20,2163,-32.490341,152.402984,15,0,0.7,11,38,3
21,206,3,0,2,0,29,2164,-32.490334,152.402908,4,0,1.1,8,38,3
21,206,4,0,2,0,25,2165,-32.490353,152.402984,24,0,0.9,9,38,3
21,206,5,0,2,0,25,2166,-32.490385,152.402908,2,0,0.8,9,38,3
21,206,6,0,2,0,25,2167,-32.49043,152.402857,6,0,0.7,11,38,3
21,206,7,0,2,10,14,2168,-32.490563,152.406417,5,0,0.8,11,38,3
21,206,8,0,2,9,18,2169,-32.490277,152.406494,0,0.1,0.9,10,38,3
21,206,9,0,2,24,17,2170,-32.489978,152.406773,0,0,1.2,9,38,3
21,206,10,0,2,25,20,2171,-32.490334,152.406138,1,0,0.8,11,38,3
21,206,11,0,2,2,24,2172,-32.490315,152.406163,2,0,0.9,9,38,3
21,206,12,0,2,22,20,2173,-32.489393,152.406672,5,0.1,0.8,10,38,3
21,206,13,0,2,0,23,2174,-32.49064,152.405044,0,0,0.8,10,38,3
21,206,14,0,2,0,25,2175,-32.490659,152.405044,4,0,0.7,12,38,3
21,206,15,0,2,33,16,2176,-32.485744,152.396575,0,0,0.9,9,38,3
21,206,16,0,2,75,15,2177,-32.499655,152.346654,0,0.4,0.8,10,38,3
21,206,17,0,2,46,14,2178,-32.533282,152.320943,3,0,0.8,10,40,3
21,206,18,0,2,49,13,2179,-32.539124,152.316085,0,0.4,0.8,10,38,3
21,206,19,0,2,0,20,2180,-32.543073,152.310592,29,0,1.1,7,38,3
21,206,20,0,2,0,16,2181,-32.542882,152.310643,44,0,0.9,8,38,3
21,206,21,0,2,0,13,2182,-32.54299,152.31077,24,0,0.9,8,38,3
21,206,22,0,2,2,18,2183,-32.542907,152.310821,0,0,1.1,8,38,3
21,206,23,0,2,0,21,2184,-32.542984,152.310796,16,0,0.7,11,38,3
21,207,0,0,2,0,18,2185,-32.542958,152.31077,10,0,0.9,8,64,3
21,207,1,0,2,0,19,2186,-32.542984,152.31077,0,0,0.9,10,38,3
21,207,2,0,2,0,20,2187,-32.54285,152.310846,15,0,0.7,11,38,3
21,207,3,0,2,0,23,2188,-32.542977,152.310719,13,0,0.9,9,38,3
21,207,4,0,2,0,23,2189,-32.542952,152.310745,3,0,1.2,7,38,3
21,207,5,0,2,0,23,2190,-32.542895,152.310745,3,0,0.8,10,38,3
21,207,6,0,2,0,21,2191,-32.542958,152.310745,13,0,1.1,7,38,3
21,207,7,0,2,0,21,2192,-32.542875,152.310745,26,0,1,10,38,3
21,207,8,0,2,9,14,2193,-32.543753,152.308609,9,0,1.1,9,38,3
21,207,9,0,2,0,21,2194,-32.543677,152.308736,6,0,1,10,38,3
21,207,10,0,2,5,22,2195,-32.543746,152.308659,7,0,0.8,10,38,3
21,207,11,0,2,10,25,2196,-32.543092,152.308609,0,0,0.7,11,38,3
21,207,12,0,2,1,27,2197,-32.543842,152.308812,0,0,1.1,9,38,3
21,207,13,0,2,44,25,2198,-32.549443,152.307642,0,0,0.8,10,38,3
21,207,14,0,2,12,21,2199,-32.549221,152.307591,0,0,0.7,11,38,3
21,207,15,0,2,1,23,2200,-32.549697,152.307439,0,0,0.8,10,38,3
21,207,16,0,2,0,24,2201,-32.549767,152.307795,0,0,0.8,10,38,3
21,207,17,0,2,31,17,2202,-32.538558,152.317153,0,0.5,0.9,9,38,3
21,207,18,0,2,13,16,2203,-32.538247,152.320409,8,0.2,0.8,10,38,3
21,207,19,0,2,10,15,2204,-32.549062,152.307795,0,0,1.1,8,38,3
21,207,20,0,2,9,16,2205,-32.549049,152.307871,9,0,0.8,9,38,3
21,207,21,0,2,7,14,2206,-32.549532,152.307439,15,0,0.9,8,38,3
21,207,22,0,2,0,23,2207,-32.549074,152.307896,0,0,1.2,7,40,3
21,207,23,0,2,20,14,2208,-32.549284,152.307718,0,0,0.7,11,38,3
21,208,0,0,2,14,10,2209,-32.549017,152.307744,19,0,0.8,10,38,3
21,208,1,0,2,0,18,2210,-32.549068,152.307668,4,0,0.8,11,38,3
21,208,2,0,2,1,24,2211,-32.549011,152.307718,0,0,0.8,9,38,3
21,208,3,0,2,0,28,2212,-32.548947,152.307591,0,0,0.9,9,38,3
21,208,4,0,2,0,25,2213,-32.549017,152.307718,6,0,0.8,10,38,3
21,208,5,0,2,0,25,2214,-32.549049,152.307617,13,0,0.9,8,38,3
21,208,6,0,2,77,11,2215,-32.540065,152.31344,24,0,1.4,7,38,3
21,208,7,0,2,33,10,2216,-32.537662,152.318476,14,0,1.2,9,38,3
21,208,8,0,2,0,15,2217,-32.536727,152.32051,19,0,1,9,38,3
21,208,9,0,2,0,19,2218,-32.536747,152.32051,16,0,0.7,12,38,3
21,208,10,0,2,0,19,2219,-32.536797,152.320485,12,0,0.9,9,38,3
21,208,11,0,2,37,16,2220,-32.542647,152.308939,0,0,0.8,10,38,3
21,208,12,0,2,14,22,2221,-32.549621,152.307261,0,0,0.8,10,38,3
21,208,13,0,2,9,24,2222,-32.549348,152.307642,2,0.1,0.8,10,38,3
21,208,14,0,2,56,21,2223,-32.529613,152.322926,20,0,0.6,13,38,3
21,208,15,0,2,87,20,2224,-32.500742,152.344594,7,0.3,1.8,5,94,3
21,208,16,0,2,78,18,2225,-32.479621,152.389328,11,0.3,1.1,8,61,3
21,208,17,0,2,24,18,2226,-32.487937,152.397796,8,0,0.8,9,38,3
21,208,18,0,2,27,20,2227,-32.484943,152.397593,24,0.3,1.1,7,38,3
21,208,19,0,2,44,10,2228,-32.484886,152.378545,0,0.1,1,8,38,3
21,208,20,0,2,63,10,2229,-32.494257,152.356063,17,0.4,1.4,7,38,3
21,208,21,0,2,50,11,2230,-32.518817,152.322748,56,0.4,0.9,9,38,3
21,208,22,0,2,0,16,2231,-32.525302,152.322494,7,0,0.9,8,39,3
21,208,23,0,2,1,18,2232,-32.525385,152.322494,12,0,0.8,10,38,3
21,209,0,0,2,0,16,2233,-32.52548,152.322596,11,0,0.8,10,38,3
21,209,1,0,2,0,18,2234,-32.525341,152.322621,1,0,1,10,38,3
21,209,2,0,2,0,13,2235,-32.525385,152.322469,18,0,0.8,10,38,3
21,209,3,0,2,36,10,2236,-32.543753,152.309524,0,0,1.1,9,38,3
21,209,4,0,2,0,23,2237,-32.544153,152.3096,0,0,0.8,9,38,3
21,209,5,0,2,0,25,2238,-32.544115,152.309626,12,0,0.9,9,38,3
21,209,6,0,2,0,25,2239,-32.544147,152.309575,3,0,0.9,9,38,3
21,209,7,0,2,76,10,2240,-32.520827,152.322774,10,0.4,1.2,9,39,3
21,209,8,0,2,31,10,2241,-32.508524,152.318756,7,0.1,1.2,7,38,3
21,209,9,0,2,3,21,2242,-32.508696,152.318628,27,0,0.7,12,38,3
21,209,10,0,2,4,23,2243,-32.508689,152.318756,0,0,0.9,9,38,3
21,209,11,0,2,22,22,2244,-32.508696,152.318756,2,0,1.1,8,38,3
21,209,12,0,2,0,25,2245,-32.509789,152.318603,90,0,1.4,6,38,3
21,209,13,0,2,0,28,2246,-32.509694,152.3184,0,0,0.8,10,38,3
21,209,14,0,2,0,28,2247,-32.509637,152.318222,1,0,0.6,13,40,3
21,209,15,0,2,2,25,2248,-32.509738,152.318272,11,0,0.9,9,39,3
21,209,16,0,2,0,25,2249,-32.509681,152.318323,1,0,0.8,10,38,3
21,209,17,0,2,27,20,2250,-32.528729,152.322926,20,0,0.8,9,38,3
21,209,18,0,2,0,23,2251,-32.533186,152.321909,7,0,1.2,6,38,3
21,209,19,0,2,0,18,2252,-32.538406,152.316823,0,0,1.1,7,40,3
21,209,20,0,2,23,20,2253,-32.540059,152.314458,33,0.1,0.8,9,40,3
21,209,21,0,2,0,22,2254,-32.543969,152.309219,0,0,1.3,7,38,3
21,209,22,0,2,0,25,2255,-32.54388,152.30927,0,0,1.4,6,38,3
21,209,23,0,2,11,24,2256,-32.543575,152.308939,7,0,0.8,10,39,3
21,210,0,0,2,38,15,2257,-32.549354,152.308609,23,0,0.8,10,38,3
21,210,1,0,2,23,18,2258,-32.549081,152.30871,11,0,0.8,11,38,3
21,210,2,0,2,0,20,2259,-32.549081,152.30871,13,0,0.7,11,38,3
21,210,3,0,2,0,19,2260,-32.549049,152.30871,22,0,1,8,38,3
21,210,4,0,2,5,20,2261,-32.549023,152.308812,5,0,0.8,10,38,3
21,210,5,0,2,0,28,2262,-32.549011,152.308812,16,0,0.8,10,38,3
21,210,6,0,2,0,27,2263,-32.5491,152.308837,39,0,0.8,11,38,3
21,210,7,0,2,3,16,2264,-32.549691,152.307413,5,0,0.9,10,38,3
21,210,8,0,2,0,17,2265,-32.543785,152.309549,11,0,1.1,9,38,3
21,210,9,0,2,47,19,2266,-32.544236,152.310109,11,0.3,0.8,11,38,3
21,210,10,0,2,0,23,2267,-32.543696,152.309499,7,0,0.9,9,38,3
21,210,11,0,2,0,26,2268,-32.543759,152.309499,18,0,0.8,10,38,3
21,210,12,0,2,12,24,2269,-32.54285,152.308761,0,0,0.8,10,38,3
21,210,13,0,2,0,23,2270,-32.543371,152.308456,0,0,0.7,11,38,3
21,210,14,0,2,0,26,2271,-32.543289,152.308583,15,0,0.6,13,39,3
21,210,15,0,2,9,25,2272,-32.543219,152.308634,0,0,0.9,9,57,3
21,210,16,0,2,32,19,2273,-32.550473,152.305887,0,0,0.8,10,37,3
21,210,17,0,2,52,14,2274,-32.557486,152.300038,0,0,0.7,10,38,3
21,210,18,0,2,25,13,2275,-32.543734,152.309524,0,0,0.9,8,38,3
21,210,19,0,2,59,11,2276,-32.538819,152.321324,0,0.4,0.8,9,38,3
21,210,20,0,2,38,11,2277,-32.53688,152.320231,22,0,0.9,8,38,3
21,210,21,0,2,34,9,2278,-32.515244,152.324681,3,0,1,8,38,3
21,210,22,0,2,77,5,2279,-32.493221,152.357971,0,0.2,0.8,9,38,3
21,210,23,0,2,62,3,2280,-32.481586,152.398127,21,0,0.7,11,37,3
21,211,0,0,2,61,9,2281,-32.490659,152.405807,4,0.1,0.8,10,38,3
21,211,1,0,2,33,10,2282,-32.489686,152.406875,7,0,0.8,11,38,3
21,211,2,0,2,41,10,2283,-32.489934,152.406239,14,0,0.8,10,38,3
21,211,3,0,2,62,9,2284,-32.492884,152.397618,10,0,1,8,37,3
21,211,4,0,2,4,18,2285,-32.492401,152.397847,4,0,0.8,10,38,3
21,211,5,0,2,0,26,2286,-32.492369,152.397771,11,0,0.8,10,38,3
21,211,6,0,2,0,22,2287,-32.492394,152.397796,16,0,0.8,11,38,3
21,211,7,0,2,0,27,2288,-32.492439,152.397771,13,0,0.9,11,38,3
21,211,8,0,2,49,17,2289,-32.491034,152.405298,0,0.3,0.9,10,38,3
21,211,9,0,2,1,22,2290,-32.490442,152.403416,5,0,0.8,11,38,3
21,211,10,0,2,0,31,2291,-32.490442,152.403366,20,0,0.9,10,37,3
21,211,11,0,2,0,41,2292,-32.4905,152.403391,0,0,0.9,9,38,3
21,211,12,0,2,0,37,2293,-32.490468,152.403315,0,0,0.9,9,38,3
21,211,13,0,2,0,26,2294,-32.490487,152.403416,5,0,0.7,11,37,3
21,211,14,0,2,0,26,2295,-32.490481,152.403467,0,0,0.7,12,38,3
21,211,15,0,2,36,28,2296,-32.496571,152.389811,0,0,1,9,38,3
21,211,16,0,2,63,25,2297,-32.510253,152.361073,0,0.3,0.7,11,38,3
21,211,17,0,2,54,16,2298,-32.534928,152.324681,22,0.3,0.9,8,37,3
21,211,18,0,2,66,13,2299,-32.539468,152.318628,0,0.1,1.1,6,38,3
21,211,19,0,2,1,15,2300,-32.543429,152.310821,2,0,0.9,8,38,3
21,211,20,0,2,0,21,2301,-32.543708,152.309499,32,0,0.8,9,37,3
21,211,21,0,2,0,23,2302,-32.543905,152.309575,23,0,0.9,9,37,3
21,211,22,0,2,0,25,2303,-32.543797,152.309549,13,0,0.8,9,38,3
21,211,23,0,2,0,31,2304,-32.543861,152.309549,0,0,0.7,10,38,3
21,212,0,0,2,2,31,2305,-32.543772,152.309575,9,0,0.7,11,37,3
21,212,1,0,2,0,30,2306,-32.543766,152.309575,10,0,0.8,11,38,3
